T_38_66.jpg,1
T_63_66.jpg,1
S_93_60.jpg,0
T_102_79.jpg,1
S_95_68.jpg,0
S_6_67.jpg,0
T_59_89.jpg,1
T_67_40.jpg,1
S_91_41.jpg,0
T_23_89.jpg,1
T_96_50.jpg,1
S_61_54.jpg,0
T_32_88.jpg,1
S_67_42.jpg,0
S_89_85.jpg,0
T_52_50.jpg,1
T_18_77.jpg,1
T_21_51.jpg,1
T_22_84.jpg,1
T_13_79.jpg,1
T_10_41.jpg,1
T_45_89.jpg,1
T_70_81.jpg,1
S_71_75.jpg,0
T_95_52.jpg,1
T_12_65.jpg,1
S_49_72.jpg,0
S_102_65.jpg,0
T_70_49.jpg,1
S_18_77.jpg,0
T_46_70.jpg,1
S_59_43.jpg,0
S_68_60.jpg,0
T_102_66.jpg,1
T_20_79.jpg,1
S_86_54.jpg,0
T_61_40.jpg,1
S_78_62.jpg,0
T_29_51.jpg,1
S_89_75.jpg,0
S_61_83.jpg,0
T_53_68.jpg,1
T_77_69.jpg,1
T_63_60.jpg,1
S_25_53.jpg,0
S_93_61.jpg,0
S_50_60.jpg,0
S_88_73.jpg,0
T_10_72.jpg,1
T_53_74.jpg,1
T_53_65.jpg,1
T_21_43.jpg,1
T_35_89.jpg,1
T_71_40.jpg,1
T_75_51.jpg,1
T_35_50.jpg,1
T_17_81.jpg,1
T_4_69.jpg,1
T_4_48.jpg,1
S_53_73.jpg,0
S_77_51.jpg,0
T_68_71.jpg,1
S_23_68.jpg,0
S_52_51.jpg,0
T_79_61.jpg,1
T_46_87.jpg,1
S_107_52.jpg,0
T_0_83.jpg,1
T_43_67.jpg,1
S_34_80.jpg,0
S_37_65.jpg,0
T_28_40.jpg,1
T_62_69.jpg,1
S_4_61.jpg,0
S_9_79.jpg,0
S_30_63.jpg,0
T_44_83.jpg,1
S_80_86.jpg,0
T_79_74.jpg,1
T_99_68.jpg,1
T_20_85.jpg,1
T_15_59.jpg,1
S_60_75.jpg,0
S_32_67.jpg,0
S_108_58.jpg,0
T_14_86.jpg,1
T_47_76.jpg,1
S_89_71.jpg,0
T_42_61.jpg,1
T_43_54.jpg,1
S_57_63.jpg,0
S_85_40.jpg,0
T_23_46.jpg,1
S_85_70.jpg,0
S_37_81.jpg,0
T_102_47.jpg,1
S_61_69.jpg,0
S_67_76.jpg,0
S_51_71.jpg,0
S_15_81.jpg,0
S_49_50.jpg,0
T_97_71.jpg,1
T_2_77.jpg,1
T_52_80.jpg,1
S_100_57.jpg,0
S_24_86.jpg,0
S_36_63.jpg,0
T_104_84.jpg,1
T_5_43.jpg,1
S_106_54.jpg,0
T_92_52.jpg,1
S_63_47.jpg,0
S_24_55.jpg,0
S_35_46.jpg,0
T_90_41.jpg,1
S_85_57.jpg,0
S_34_44.jpg,0
S_85_67.jpg,0
S_10_80.jpg,0
T_14_58.jpg,1
T_88_45.jpg,1
T_43_86.jpg,1
T_24_41.jpg,1
T_103_85.jpg,1
T_8_43.jpg,1
T_42_49.jpg,1
S_65_48.jpg,0
S_67_45.jpg,0
T_74_67.jpg,1
S_64_42.jpg,0
T_79_54.jpg,1
T_46_76.jpg,1
S_41_85.jpg,0
S_46_87.jpg,0
T_84_83.jpg,1
S_78_45.jpg,0
S_34_89.jpg,0
T_56_59.jpg,1
T_67_63.jpg,1
S_73_57.jpg,0
S_57_66.jpg,0
S_56_65.jpg,0
T_104_86.jpg,1
S_36_62.jpg,0
S_47_79.jpg,0
T_29_71.jpg,1
S_20_79.jpg,0
T_83_61.jpg,1
T_80_64.jpg,1
S_96_78.jpg,0
T_53_81.jpg,1
S_83_52.jpg,0
S_30_41.jpg,0
T_93_56.jpg,1
T_100_51.jpg,1
S_8_56.jpg,0
S_54_82.jpg,0
S_74_47.jpg,0
S_38_55.jpg,0
T_64_57.jpg,1
T_50_81.jpg,1
S_72_62.jpg,0
T_88_85.jpg,1
S_14_45.jpg,0
S_39_40.jpg,0
S_82_78.jpg,0
T_72_63.jpg,1
T_42_57.jpg,1
S_31_57.jpg,0
T_105_80.jpg,1
T_102_49.jpg,1
T_75_69.jpg,1
T_28_75.jpg,1
T_69_41.jpg,1
T_20_41.jpg,1
S_106_73.jpg,0
T_105_46.jpg,1
T_54_69.jpg,1
S_39_72.jpg,0
T_56_86.jpg,1
S_57_59.jpg,0
T_39_86.jpg,1
S_82_44.jpg,0
S_84_86.jpg,0
S_7_50.jpg,0
S_17_69.jpg,0
S_60_48.jpg,0
T_55_49.jpg,1
T_75_52.jpg,1
T_5_69.jpg,1
T_86_53.jpg,1
T_63_67.jpg,1
T_29_43.jpg,1
T_38_48.jpg,1
S_53_78.jpg,0
S_103_83.jpg,0
T_91_64.jpg,1
S_71_47.jpg,0
T_104_57.jpg,1
T_85_48.jpg,1
T_32_77.jpg,1
S_10_61.jpg,0
S_8_57.jpg,0
S_39_52.jpg,0
S_67_81.jpg,0
S_33_81.jpg,0
T_87_49.jpg,1
T_32_80.jpg,1
T_25_51.jpg,1
T_19_71.jpg,1
S_107_56.jpg,0
S_72_70.jpg,0
S_49_56.jpg,0
S_107_53.jpg,0
T_22_73.jpg,1
S_38_59.jpg,0
S_97_84.jpg,0
S_41_80.jpg,0
T_43_51.jpg,1
S_62_69.jpg,0
T_84_56.jpg,1
T_47_51.jpg,1
T_36_50.jpg,1
T_44_74.jpg,1
T_60_87.jpg,1
T_74_88.jpg,1
T_34_89.jpg,1
S_55_79.jpg,0
T_66_51.jpg,1
S_14_60.jpg,0
S_101_89.jpg,0
T_75_86.jpg,1
S_53_43.jpg,0
T_20_62.jpg,1
S_16_46.jpg,0
T_77_46.jpg,1
T_21_55.jpg,1
S_13_44.jpg,0
T_104_73.jpg,1
S_94_75.jpg,0
S_19_60.jpg,0
T_67_51.jpg,1
T_82_67.jpg,1
T_35_67.jpg,1
S_45_41.jpg,0
T_47_67.jpg,1
S_19_55.jpg,0
S_42_63.jpg,0
T_2_45.jpg,1
T_65_82.jpg,1
S_24_87.jpg,0
S_22_48.jpg,0
S_49_59.jpg,0
S_36_47.jpg,0
T_89_51.jpg,1
S_38_75.jpg,0
T_82_49.jpg,1
T_56_57.jpg,1
T_14_88.jpg,1
S_64_82.jpg,0
T_4_68.jpg,1
S_78_55.jpg,0
S_103_52.jpg,0
T_54_49.jpg,1
T_39_71.jpg,1
S_92_46.jpg,0
S_9_41.jpg,0
S_65_50.jpg,0
T_62_42.jpg,1
S_73_64.jpg,0
T_97_84.jpg,1
T_54_88.jpg,1
T_102_50.jpg,1
S_92_89.jpg,0
S_102_46.jpg,0
S_47_74.jpg,0
T_70_60.jpg,1
T_108_87.jpg,1
S_59_78.jpg,0
T_10_87.jpg,1
T_57_80.jpg,1
T_27_55.jpg,1
S_43_41.jpg,0
S_60_88.jpg,0
T_92_74.jpg,1
S_5_64.jpg,0
T_108_77.jpg,1
S_23_53.jpg,0
T_45_78.jpg,1
T_100_67.jpg,1
S_92_41.jpg,0
T_8_86.jpg,1
T_85_43.jpg,1
T_70_64.jpg,1
S_52_53.jpg,0
T_70_83.jpg,1
S_6_70.jpg,0
S_104_81.jpg,0
S_9_63.jpg,0
T_30_46.jpg,1
T_87_51.jpg,1
S_50_75.jpg,0
S_4_58.jpg,0
T_15_76.jpg,1
T_34_87.jpg,1
T_60_66.jpg,1
S_42_55.jpg,0
T_9_83.jpg,1
T_102_48.jpg,1
S_23_52.jpg,0
T_85_56.jpg,1
T_62_55.jpg,1
T_105_43.jpg,1
S_87_74.jpg,0
T_65_88.jpg,1
T_17_45.jpg,1
S_65_63.jpg,0
S_97_53.jpg,0
S_92_63.jpg,0
S_89_51.jpg,0
T_78_82.jpg,1
S_39_71.jpg,0
T_31_85.jpg,1
S_4_42.jpg,0
T_92_75.jpg,1
S_50_46.jpg,0
S_42_82.jpg,0
S_95_71.jpg,0
T_49_51.jpg,1
S_32_68.jpg,0
T_92_61.jpg,1
T_5_55.jpg,1
T_9_59.jpg,1
S_91_52.jpg,0
S_63_64.jpg,0
S_1_61.jpg,0
S_105_63.jpg,0
S_52_75.jpg,0
T_57_52.jpg,1
T_74_54.jpg,1
S_11_88.jpg,0
T_31_55.jpg,1
T_29_60.jpg,1
T_17_66.jpg,1
S_91_61.jpg,0
S_21_59.jpg,0
T_47_73.jpg,1
T_89_81.jpg,1
S_43_49.jpg,0
T_18_71.jpg,1
S_38_71.jpg,0
T_40_75.jpg,1
T_40_56.jpg,1
S_76_50.jpg,0
S_6_89.jpg,0
S_32_79.jpg,0
S_39_43.jpg,0
S_63_85.jpg,0
S_108_55.jpg,0
S_32_64.jpg,0
T_91_65.jpg,1
T_26_51.jpg,1
T_34_40.jpg,1
T_65_79.jpg,1
T_42_41.jpg,1
S_4_74.jpg,0
S_103_54.jpg,0
S_18_74.jpg,0
S_66_84.jpg,0
S_20_71.jpg,0
S_41_79.jpg,0
S_41_46.jpg,0
S_88_85.jpg,0
T_40_43.jpg,1
T_22_81.jpg,1
T_91_49.jpg,1
S_104_83.jpg,0
S_2_50.jpg,0
T_18_40.jpg,1
S_45_44.jpg,0
T_66_69.jpg,1
T_57_44.jpg,1
T_10_71.jpg,1
S_49_73.jpg,0
S_28_44.jpg,0
T_92_47.jpg,1
T_105_41.jpg,1
T_6_84.jpg,1
T_100_40.jpg,1
S_85_83.jpg,0
S_49_70.jpg,0
S_42_79.jpg,0
T_7_60.jpg,1
T_56_46.jpg,1
T_48_68.jpg,1
T_41_57.jpg,1
T_93_48.jpg,1
T_108_55.jpg,1
S_75_66.jpg,0
T_25_58.jpg,1
T_105_58.jpg,1
T_13_55.jpg,1
T_14_74.jpg,1
S_12_78.jpg,0
T_52_65.jpg,1
T_64_62.jpg,1
T_33_42.jpg,1
T_90_54.jpg,1
S_29_48.jpg,0
T_42_83.jpg,1
S_97_62.jpg,0
S_25_49.jpg,0
T_69_61.jpg,1
T_1_62.jpg,1
T_82_76.jpg,1
S_22_71.jpg,0
S_10_48.jpg,0
S_69_47.jpg,0
S_74_80.jpg,0
S_6_45.jpg,0
S_35_50.jpg,0
T_88_61.jpg,1
T_11_77.jpg,1
S_69_85.jpg,0
S_106_79.jpg,0
T_73_83.jpg,1
S_69_71.jpg,0
T_68_56.jpg,1
S_95_79.jpg,0
T_76_80.jpg,1
T_63_78.jpg,1
T_105_69.jpg,1
S_19_77.jpg,0
S_52_85.jpg,0
T_29_53.jpg,1
T_90_45.jpg,1
S_44_66.jpg,0
T_28_49.jpg,1
S_85_47.jpg,0
S_103_41.jpg,0
S_70_54.jpg,0
T_98_43.jpg,1
T_33_75.jpg,1
T_76_85.jpg,1
T_39_64.jpg,1
T_21_60.jpg,1
S_7_41.jpg,0
S_69_54.jpg,0
T_44_86.jpg,1
S_78_73.jpg,0
T_5_72.jpg,1
S_64_55.jpg,0
T_46_64.jpg,1
T_50_82.jpg,1
T_104_43.jpg,1
T_58_46.jpg,1
S_59_62.jpg,0
S_98_76.jpg,0
S_108_42.jpg,0
S_87_78.jpg,0
S_94_66.jpg,0
T_103_52.jpg,1
S_108_51.jpg,0
S_18_65.jpg,0
S_39_78.jpg,0
S_56_56.jpg,0
T_60_75.jpg,1
T_83_83.jpg,1
T_108_67.jpg,1
S_37_89.jpg,0
S_78_85.jpg,0
T_65_54.jpg,1
S_97_50.jpg,0
S_14_81.jpg,0
S_73_49.jpg,0
T_76_50.jpg,1
S_46_73.jpg,0
T_8_82.jpg,1
S_75_50.jpg,0
S_41_63.jpg,0
S_9_76.jpg,0
S_15_88.jpg,0
S_44_85.jpg,0
T_37_63.jpg,1
T_81_85.jpg,1
S_34_50.jpg,0
S_87_58.jpg,0
T_86_77.jpg,1
S_60_44.jpg,0
T_48_63.jpg,1
S_37_47.jpg,0
T_104_65.jpg,1
S_2_52.jpg,0
T_18_45.jpg,1
S_20_47.jpg,0
S_33_70.jpg,0
S_40_59.jpg,0
S_97_61.jpg,0
S_94_46.jpg,0
S_108_80.jpg,0
T_67_57.jpg,1
T_64_88.jpg,1
T_15_78.jpg,1
S_50_67.jpg,0
S_91_86.jpg,0
T_40_54.jpg,1
T_22_77.jpg,1
T_14_81.jpg,1
T_40_61.jpg,1
T_27_85.jpg,1
S_59_49.jpg,0
T_78_70.jpg,1
S_80_51.jpg,0
T_99_61.jpg,1
T_17_70.jpg,1
S_9_46.jpg,0
S_26_73.jpg,0
S_35_61.jpg,0
S_84_61.jpg,0
S_63_56.jpg,0
T_105_47.jpg,1
T_96_88.jpg,1
T_60_46.jpg,1
S_24_44.jpg,0
T_43_80.jpg,1
S_10_57.jpg,0
S_92_61.jpg,0
T_97_80.jpg,1
S_85_59.jpg,0
T_84_79.jpg,1
T_90_46.jpg,1
S_53_49.jpg,0
S_18_41.jpg,0
T_101_57.jpg,1
T_52_44.jpg,1
T_85_42.jpg,1
T_59_72.jpg,1
S_63_45.jpg,0
S_18_62.jpg,0
T_34_70.jpg,1
T_29_87.jpg,1
S_26_56.jpg,0
T_105_44.jpg,1
S_13_83.jpg,0
T_100_75.jpg,1
T_43_69.jpg,1
S_78_61.jpg,0
T_92_44.jpg,1
T_41_53.jpg,1
T_4_47.jpg,1
S_18_50.jpg,0
S_30_55.jpg,0
T_88_56.jpg,1
S_19_61.jpg,0
T_93_75.jpg,1
T_77_63.jpg,1
S_36_57.jpg,0
S_6_88.jpg,0
S_106_75.jpg,0
T_84_65.jpg,1
S_108_63.jpg,0
S_9_68.jpg,0
S_1_82.jpg,0
T_19_74.jpg,1
T_15_49.jpg,1
T_12_54.jpg,1
S_54_81.jpg,0
T_7_53.jpg,1
S_31_81.jpg,0
S_78_57.jpg,0
S_42_89.jpg,0
S_42_53.jpg,0
S_17_49.jpg,0
T_63_41.jpg,1
T_100_76.jpg,1
S_23_89.jpg,0
T_78_87.jpg,1
T_44_47.jpg,1
S_24_80.jpg,0
S_97_54.jpg,0
T_83_73.jpg,1
T_30_73.jpg,1
T_64_78.jpg,1
S_24_49.jpg,0
S_62_84.jpg,0
S_58_40.jpg,0
S_67_44.jpg,0
S_54_75.jpg,0
T_1_55.jpg,1
S_40_60.jpg,0
T_6_72.jpg,1
S_89_87.jpg,0
T_28_54.jpg,1
T_43_42.jpg,1
S_108_86.jpg,0
T_14_61.jpg,1
S_38_77.jpg,0
S_96_53.jpg,0
S_77_40.jpg,0
S_66_70.jpg,0
T_88_46.jpg,1
S_83_76.jpg,0
T_83_69.jpg,1
T_55_85.jpg,1
T_11_72.jpg,1
S_1_78.jpg,0
S_92_87.jpg,0
T_86_62.jpg,1
T_5_57.jpg,1
S_6_84.jpg,0
S_103_79.jpg,0
S_89_76.jpg,0
S_28_88.jpg,0
S_18_44.jpg,0
S_102_79.jpg,0
T_41_61.jpg,1
T_78_57.jpg,1
T_69_40.jpg,1
S_64_43.jpg,0
T_26_70.jpg,1
S_45_77.jpg,0
S_90_87.jpg,0
T_10_55.jpg,1
T_23_88.jpg,1
T_66_62.jpg,1
T_55_60.jpg,1
T_106_63.jpg,1
T_28_74.jpg,1
S_56_74.jpg,0
S_96_79.jpg,0
T_43_82.jpg,1
S_36_52.jpg,0
S_39_76.jpg,0
T_42_44.jpg,1
S_13_45.jpg,0
S_13_77.jpg,0
S_38_51.jpg,0
T_19_67.jpg,1
S_37_80.jpg,0
T_55_81.jpg,1
S_84_52.jpg,0
S_56_83.jpg,0
S_57_82.jpg,0
T_1_58.jpg,1
T_21_80.jpg,1
T_23_82.jpg,1
S_93_71.jpg,0
S_102_88.jpg,0
S_49_86.jpg,0
S_6_75.jpg,0
T_63_61.jpg,1
T_99_83.jpg,1
S_96_51.jpg,0
T_102_68.jpg,1
S_73_74.jpg,0
T_19_46.jpg,1
S_80_78.jpg,0
T_24_50.jpg,1
T_66_82.jpg,1
T_27_75.jpg,1
T_38_75.jpg,1
S_0_70.jpg,0
S_18_52.jpg,0
S_80_75.jpg,0
T_83_46.jpg,1
T_101_51.jpg,1
T_56_73.jpg,1
S_6_54.jpg,0
T_83_81.jpg,1
T_78_46.jpg,1
S_65_77.jpg,0
S_67_83.jpg,0
S_103_89.jpg,0
S_54_65.jpg,0
S_16_80.jpg,0
S_62_78.jpg,0
T_61_58.jpg,1
S_18_82.jpg,0
S_43_44.jpg,0
T_76_75.jpg,1
T_107_65.jpg,1
S_78_86.jpg,0
S_51_82.jpg,0
T_60_51.jpg,1
T_31_58.jpg,1
T_11_55.jpg,1
T_93_50.jpg,1
S_57_74.jpg,0
S_97_72.jpg,0
S_10_64.jpg,0
S_101_65.jpg,0
T_45_47.jpg,1
S_98_74.jpg,0
T_87_82.jpg,1
T_75_48.jpg,1
T_105_75.jpg,1
T_54_58.jpg,1
S_48_82.jpg,0
S_70_53.jpg,0
S_2_45.jpg,0
S_5_71.jpg,0
T_97_59.jpg,1
T_21_74.jpg,1
T_14_82.jpg,1
T_71_85.jpg,1
S_86_51.jpg,0
S_23_75.jpg,0
T_34_51.jpg,1
T_20_84.jpg,1
T_74_43.jpg,1
S_82_80.jpg,0
T_77_79.jpg,1
S_52_70.jpg,0
T_28_63.jpg,1
T_14_87.jpg,1
T_6_43.jpg,1
T_35_68.jpg,1
T_1_53.jpg,1
T_31_41.jpg,1
S_63_52.jpg,0
S_13_43.jpg,0
T_22_59.jpg,1
S_5_84.jpg,0
T_53_63.jpg,1
T_100_70.jpg,1
S_100_55.jpg,0
S_39_83.jpg,0
T_68_45.jpg,1
S_50_84.jpg,0
T_89_44.jpg,1
T_72_75.jpg,1
T_14_72.jpg,1
S_40_66.jpg,0
S_105_57.jpg,0
S_9_66.jpg,0
S_8_71.jpg,0
T_36_58.jpg,1
S_10_77.jpg,0
T_74_58.jpg,1
T_25_65.jpg,1
T_36_52.jpg,1
S_1_71.jpg,0
S_30_64.jpg,0
T_74_42.jpg,1
S_73_81.jpg,0
S_63_65.jpg,0
T_30_65.jpg,1
S_43_81.jpg,0
S_46_81.jpg,0
S_52_48.jpg,0
S_69_65.jpg,0
T_11_79.jpg,1
T_17_76.jpg,1
S_101_63.jpg,0
S_87_52.jpg,0
T_8_83.jpg,1
S_102_44.jpg,0
S_46_86.jpg,0
T_12_48.jpg,1
T_27_88.jpg,1
S_61_73.jpg,0
T_2_86.jpg,1
S_9_82.jpg,0
S_49_66.jpg,0
T_90_59.jpg,1
S_68_81.jpg,0
S_48_45.jpg,0
S_39_70.jpg,0
T_36_46.jpg,1
S_68_77.jpg,0
T_69_76.jpg,1
S_30_85.jpg,0
S_35_63.jpg,0
S_58_77.jpg,0
T_28_66.jpg,1
S_43_57.jpg,0
T_58_70.jpg,1
T_92_58.jpg,1
S_88_48.jpg,0
S_33_79.jpg,0
S_69_68.jpg,0
S_0_41.jpg,0
T_40_40.jpg,1
T_47_72.jpg,1
S_41_74.jpg,0
S_45_80.jpg,0
T_7_74.jpg,1
S_23_82.jpg,0
S_96_71.jpg,0
S_48_46.jpg,0
S_33_69.jpg,0
T_50_80.jpg,1
S_50_68.jpg,0
T_15_56.jpg,1
S_57_71.jpg,0
S_37_57.jpg,0
T_87_67.jpg,1
S_82_55.jpg,0
S_45_62.jpg,0
T_23_41.jpg,1
S_77_78.jpg,0
T_19_84.jpg,1
S_15_65.jpg,0
T_1_80.jpg,1
T_47_44.jpg,1
S_98_82.jpg,0
S_66_49.jpg,0
S_87_53.jpg,0
T_89_52.jpg,1
S_77_82.jpg,0
T_58_53.jpg,1
S_30_46.jpg,0
S_97_80.jpg,0
S_103_87.jpg,0
T_60_70.jpg,1
T_25_72.jpg,1
T_16_79.jpg,1
T_60_73.jpg,1
S_97_82.jpg,0
S_82_59.jpg,0
S_76_78.jpg,0
S_24_71.jpg,0
S_64_81.jpg,0
S_20_63.jpg,0
T_11_88.jpg,1
T_4_83.jpg,1
S_36_53.jpg,0
S_68_52.jpg,0
S_56_51.jpg,0
S_10_70.jpg,0
T_94_66.jpg,1
S_75_54.jpg,0
S_34_42.jpg,0
S_71_72.jpg,0
S_33_52.jpg,0
S_47_89.jpg,0
S_104_82.jpg,0
S_75_44.jpg,0
T_6_45.jpg,1
T_90_55.jpg,1
S_55_52.jpg,0
T_41_63.jpg,1
T_52_71.jpg,1
T_75_80.jpg,1
S_85_72.jpg,0
S_81_84.jpg,0
T_10_54.jpg,1
S_86_53.jpg,0
T_87_69.jpg,1
T_49_46.jpg,1
S_79_82.jpg,0
T_107_73.jpg,1
T_67_41.jpg,1
T_36_79.jpg,1
S_68_67.jpg,0
T_65_43.jpg,1
T_66_44.jpg,1
S_104_45.jpg,0
T_33_57.jpg,1
S_5_87.jpg,0
T_40_52.jpg,1
T_76_63.jpg,1
T_50_64.jpg,1
S_76_89.jpg,0
T_39_57.jpg,1
S_8_50.jpg,0
S_93_69.jpg,0
S_63_73.jpg,0
T_52_43.jpg,1
T_97_72.jpg,1
S_60_60.jpg,0
S_94_69.jpg,0
T_37_65.jpg,1
T_29_56.jpg,1
S_91_89.jpg,0
S_12_45.jpg,0
T_37_79.jpg,1
T_11_78.jpg,1
S_60_81.jpg,0
S_48_78.jpg,0
S_17_86.jpg,0
T_1_42.jpg,1
T_108_64.jpg,1
S_88_77.jpg,0
T_54_46.jpg,1
T_33_84.jpg,1
T_75_77.jpg,1
S_87_84.jpg,0
