T_97_51.jpg,1
S_88_71.jpg,0
T_78_66.jpg,1
T_70_89.jpg,1
T_102_42.jpg,1
T_56_80.jpg,1
S_99_53.jpg,0
S_21_79.jpg,0
T_15_54.jpg,1
S_32_50.jpg,0
S_14_49.jpg,0
T_23_73.jpg,1
S_69_58.jpg,0
T_9_65.jpg,1
S_43_87.jpg,0
T_25_45.jpg,1
T_62_82.jpg,1
T_46_61.jpg,1
S_16_87.jpg,0
T_28_65.jpg,1
S_4_77.jpg,0
T_94_78.jpg,1
S_80_88.jpg,0
T_82_71.jpg,1
S_5_67.jpg,0
T_61_44.jpg,1
S_0_69.jpg,0
T_98_53.jpg,1
S_105_77.jpg,0
T_36_54.jpg,1
T_95_75.jpg,1
T_47_57.jpg,1
T_71_55.jpg,1
T_82_56.jpg,1
T_10_78.jpg,1
T_1_43.jpg,1
T_43_72.jpg,1
T_37_88.jpg,1
T_31_53.jpg,1
T_105_51.jpg,1
S_50_64.jpg,0
T_41_48.jpg,1
T_21_44.jpg,1
S_41_48.jpg,0
T_103_84.jpg,1
T_78_85.jpg,1
T_98_65.jpg,1
S_69_78.jpg,0
T_62_66.jpg,1
S_20_70.jpg,0
T_23_57.jpg,1
S_55_51.jpg,0
S_27_61.jpg,0
T_54_45.jpg,1
T_42_67.jpg,1
S_29_75.jpg,0
T_7_52.jpg,1
S_19_63.jpg,0
T_10_86.jpg,1
S_27_45.jpg,0
T_86_84.jpg,1
S_21_41.jpg,0
S_4_51.jpg,0
T_14_83.jpg,1
S_82_69.jpg,0
S_24_58.jpg,0
T_27_52.jpg,1
T_44_46.jpg,1
S_92_45.jpg,0
T_12_80.jpg,1
S_11_74.jpg,0
S_100_43.jpg,0
S_47_56.jpg,0
S_22_46.jpg,0
T_102_69.jpg,1
S_84_87.jpg,0
T_67_48.jpg,1
T_45_45.jpg,1
T_2_67.jpg,1
T_77_85.jpg,1
T_79_78.jpg,1
S_82_87.jpg,0
S_50_82.jpg,0
T_81_63.jpg,1
T_32_76.jpg,1
S_85_73.jpg,0
T_82_72.jpg,1
T_26_88.jpg,1
S_77_54.jpg,0
T_27_89.jpg,1
T_69_69.jpg,1
S_4_81.jpg,0
T_29_89.jpg,1
S_107_63.jpg,0
T_41_89.jpg,1
S_48_64.jpg,0
S_17_61.jpg,0
T_40_87.jpg,1
S_0_50.jpg,0
S_92_65.jpg,0
S_74_72.jpg,0
T_2_61.jpg,1
T_79_80.jpg,1
T_53_67.jpg,1
S_103_78.jpg,0
S_108_62.jpg,0
T_6_54.jpg,1
S_45_85.jpg,0
T_43_45.jpg,1
S_47_51.jpg,0
S_77_41.jpg,0
S_28_45.jpg,0
T_63_69.jpg,1
T_69_42.jpg,1
S_84_84.jpg,0
T_29_70.jpg,1
T_37_68.jpg,1
S_104_73.jpg,0
T_106_74.jpg,1
T_26_56.jpg,1
S_15_77.jpg,0
T_105_56.jpg,1
S_91_62.jpg,0
T_27_56.jpg,1
S_100_79.jpg,0
S_15_82.jpg,0
T_92_79.jpg,1
T_82_88.jpg,1
S_46_67.jpg,0
S_41_70.jpg,0
T_42_86.jpg,1
S_67_85.jpg,0
S_24_81.jpg,0
S_74_89.jpg,0
S_40_48.jpg,0
S_81_74.jpg,0
S_107_84.jpg,0
T_69_55.jpg,1
S_15_50.jpg,0
T_93_52.jpg,1
S_93_50.jpg,0
S_10_50.jpg,0
T_44_67.jpg,1
T_69_85.jpg,1
S_65_58.jpg,0
T_71_73.jpg,1
T_22_41.jpg,1
S_58_60.jpg,0
T_48_60.jpg,1
T_0_77.jpg,1
T_59_57.jpg,1
S_37_58.jpg,0
T_4_86.jpg,1
T_68_83.jpg,1
S_94_55.jpg,0
S_20_66.jpg,0
T_97_66.jpg,1
T_11_76.jpg,1
T_21_83.jpg,1
S_49_71.jpg,0
S_81_88.jpg,0
S_79_60.jpg,0
S_90_42.jpg,0
S_6_61.jpg,0
T_95_85.jpg,1
S_61_72.jpg,0
S_0_73.jpg,0
T_48_78.jpg,1
T_9_62.jpg,1
T_0_62.jpg,1
S_76_41.jpg,0
T_8_50.jpg,1
T_53_64.jpg,1
T_45_74.jpg,1
T_56_55.jpg,1
S_72_82.jpg,0
S_25_72.jpg,0
S_23_55.jpg,0
S_20_80.jpg,0
S_92_56.jpg,0
T_27_47.jpg,1
T_55_72.jpg,1
T_38_85.jpg,1
S_69_74.jpg,0
S_65_64.jpg,0
S_38_69.jpg,0
T_46_88.jpg,1
S_91_65.jpg,0
S_95_59.jpg,0
S_5_60.jpg,0
S_11_80.jpg,0
S_65_51.jpg,0
T_34_50.jpg,1
T_26_86.jpg,1
T_85_84.jpg,1
S_81_86.jpg,0
S_93_44.jpg,0
S_56_87.jpg,0
S_45_71.jpg,0
S_51_66.jpg,0
S_94_48.jpg,0
T_81_82.jpg,1
T_94_55.jpg,1
S_90_70.jpg,0
S_99_49.jpg,0
T_54_75.jpg,1
S_22_66.jpg,0
T_93_72.jpg,1
T_56_82.jpg,1
T_30_67.jpg,1
T_8_54.jpg,1
S_60_86.jpg,0
S_10_88.jpg,0
T_80_67.jpg,1
S_36_50.jpg,0
T_72_43.jpg,1
S_39_85.jpg,0
T_73_69.jpg,1
T_81_66.jpg,1
S_69_62.jpg,0
S_98_70.jpg,0
T_69_79.jpg,1
S_105_49.jpg,0
S_63_88.jpg,0
S_65_61.jpg,0
T_72_56.jpg,1
T_4_63.jpg,1
T_34_86.jpg,1
S_39_86.jpg,0
S_47_87.jpg,0
S_92_59.jpg,0
T_28_85.jpg,1
S_19_86.jpg,0
T_92_60.jpg,1
T_1_60.jpg,1
S_25_43.jpg,0
S_107_58.jpg,0
T_85_89.jpg,1
T_63_50.jpg,1
S_1_84.jpg,0
T_100_68.jpg,1
T_37_60.jpg,1
S_72_87.jpg,0
S_31_40.jpg,0
T_101_67.jpg,1
T_23_58.jpg,1
T_104_68.jpg,1
S_12_49.jpg,0
T_99_57.jpg,1
S_30_65.jpg,0
S_52_71.jpg,0
S_25_50.jpg,0
S_61_76.jpg,0
S_59_82.jpg,0
S_9_49.jpg,0
T_18_50.jpg,1
S_106_42.jpg,0
T_8_57.jpg,1
T_97_42.jpg,1
S_95_52.jpg,0
S_84_44.jpg,0
S_100_85.jpg,0
T_86_64.jpg,1
S_53_63.jpg,0
T_1_46.jpg,1
T_14_54.jpg,1
T_64_48.jpg,1
T_96_60.jpg,1
S_29_46.jpg,0
S_105_84.jpg,0
S_71_67.jpg,0
S_101_85.jpg,0
T_37_73.jpg,1
T_96_80.jpg,1
S_2_59.jpg,0
S_40_42.jpg,0
T_94_86.jpg,1
T_99_77.jpg,1
S_71_61.jpg,0
T_50_48.jpg,1
S_29_67.jpg,0
T_16_46.jpg,1
S_93_40.jpg,0
T_14_68.jpg,1
T_85_66.jpg,1
S_39_75.jpg,0
T_51_64.jpg,1
S_107_42.jpg,0
T_65_70.jpg,1
T_1_87.jpg,1
T_33_59.jpg,1
S_86_62.jpg,0
T_81_71.jpg,1
T_7_82.jpg,1
T_13_85.jpg,1
S_5_42.jpg,0
T_4_88.jpg,1
T_30_51.jpg,1
T_103_64.jpg,1
S_53_44.jpg,0
T_55_88.jpg,1
S_1_50.jpg,0
S_42_48.jpg,0
T_19_70.jpg,1
T_54_48.jpg,1
T_51_54.jpg,1
S_5_48.jpg,0
S_107_64.jpg,0
T_18_72.jpg,1
S_25_56.jpg,0
T_10_63.jpg,1
T_35_47.jpg,1
S_88_51.jpg,0
T_19_78.jpg,1
T_73_66.jpg,1
S_71_62.jpg,0
T_27_62.jpg,1
T_10_89.jpg,1
T_6_59.jpg,1
T_17_82.jpg,1
S_44_50.jpg,0
T_10_47.jpg,1
S_71_66.jpg,0
S_2_46.jpg,0
S_53_48.jpg,0
T_28_68.jpg,1
T_51_44.jpg,1
T_60_49.jpg,1
T_13_76.jpg,1
T_75_71.jpg,1
T_37_48.jpg,1
T_20_48.jpg,1
T_24_64.jpg,1
T_86_63.jpg,1
T_38_53.jpg,1
S_56_78.jpg,0
T_89_74.jpg,1
T_47_48.jpg,1
S_20_86.jpg,0
T_21_63.jpg,1
S_65_42.jpg,0
S_16_42.jpg,0
S_25_55.jpg,0
T_90_52.jpg,1
S_94_60.jpg,0
T_15_46.jpg,1
S_80_42.jpg,0
S_52_86.jpg,0
T_98_42.jpg,1
T_10_82.jpg,1
T_69_82.jpg,1
S_70_50.jpg,0
T_55_61.jpg,1
T_2_88.jpg,1
T_35_76.jpg,1
T_76_52.jpg,1
T_85_52.jpg,1
T_84_64.jpg,1
S_11_78.jpg,0
T_37_78.jpg,1
S_15_47.jpg,0
S_82_79.jpg,0
S_88_76.jpg,0
T_40_84.jpg,1
S_75_40.jpg,0
T_97_62.jpg,1
T_94_61.jpg,1
T_54_40.jpg,1
T_75_76.jpg,1
S_104_56.jpg,0
S_24_78.jpg,0
S_40_51.jpg,0
S_0_47.jpg,0
S_22_41.jpg,0
S_65_87.jpg,0
T_108_45.jpg,1
T_5_85.jpg,1
T_54_42.jpg,1
S_25_40.jpg,0
S_78_82.jpg,0
S_19_68.jpg,0
S_42_77.jpg,0
T_84_84.jpg,1
T_34_79.jpg,1
T_21_62.jpg,1
T_6_82.jpg,1
T_96_56.jpg,1
T_66_75.jpg,1
T_67_54.jpg,1
S_26_85.jpg,0
T_18_89.jpg,1
T_61_75.jpg,1
S_40_77.jpg,0
S_87_82.jpg,0
T_44_61.jpg,1
T_38_76.jpg,1
S_102_47.jpg,0
T_77_42.jpg,1
S_92_74.jpg,0
S_66_75.jpg,0
S_91_53.jpg,0
S_93_46.jpg,0
S_19_53.jpg,0
S_12_86.jpg,0
S_2_76.jpg,0
T_29_57.jpg,1
T_83_88.jpg,1
S_11_49.jpg,0
S_38_43.jpg,0
S_48_58.jpg,0
T_31_79.jpg,1
T_48_45.jpg,1
T_94_41.jpg,1
T_32_75.jpg,1
T_6_66.jpg,1
T_31_49.jpg,1
T_6_89.jpg,1
S_70_70.jpg,0
S_97_83.jpg,0
S_35_57.jpg,0
T_23_71.jpg,1
S_6_60.jpg,0
T_62_56.jpg,1
S_77_59.jpg,0
S_76_57.jpg,0
T_35_43.jpg,1
T_79_67.jpg,1
T_42_72.jpg,1
S_70_75.jpg,0
T_71_57.jpg,1
S_5_54.jpg,0
S_53_83.jpg,0
T_95_74.jpg,1
T_49_77.jpg,1
T_52_73.jpg,1
T_105_79.jpg,1
T_19_69.jpg,1
S_78_65.jpg,0
T_6_50.jpg,1
T_68_62.jpg,1
T_37_89.jpg,1
S_33_63.jpg,0
T_69_48.jpg,1
S_45_46.jpg,0
T_97_79.jpg,1
S_63_62.jpg,0
T_9_49.jpg,1
T_54_80.jpg,1
T_62_86.jpg,1
S_27_49.jpg,0
T_25_85.jpg,1
S_52_54.jpg,0
S_45_43.jpg,0
T_82_77.jpg,1
T_90_70.jpg,1
T_45_46.jpg,1
S_108_54.jpg,0
S_98_58.jpg,0
T_66_77.jpg,1
S_4_87.jpg,0
T_39_48.jpg,1
T_80_45.jpg,1
S_94_73.jpg,0
S_33_48.jpg,0
S_90_76.jpg,0
S_35_70.jpg,0
S_59_48.jpg,0
S_94_74.jpg,0
S_37_50.jpg,0
T_2_43.jpg,1
S_12_76.jpg,0
S_75_46.jpg,0
S_36_43.jpg,0
S_19_51.jpg,0
S_16_47.jpg,0
T_85_54.jpg,1
T_75_63.jpg,1
S_43_77.jpg,0
S_12_67.jpg,0
S_103_64.jpg,0
T_62_62.jpg,1
S_46_56.jpg,0
T_24_62.jpg,1
S_20_41.jpg,0
T_82_66.jpg,1
S_50_43.jpg,0
S_29_85.jpg,0
T_63_72.jpg,1
T_42_47.jpg,1
T_9_74.jpg,1
T_68_52.jpg,1
S_48_44.jpg,0
T_98_85.jpg,1
S_70_60.jpg,0
S_30_45.jpg,0
S_69_80.jpg,0
S_38_57.jpg,0
S_107_72.jpg,0
S_94_56.jpg,0
T_73_81.jpg,1
S_95_63.jpg,0
T_34_48.jpg,1
S_92_82.jpg,0
S_83_79.jpg,0
T_72_82.jpg,1
S_46_83.jpg,0
T_81_54.jpg,1
T_48_52.jpg,1
T_86_57.jpg,1
S_8_77.jpg,0
S_51_52.jpg,0
T_68_75.jpg,1
T_28_59.jpg,1
T_105_59.jpg,1
T_10_68.jpg,1
S_41_62.jpg,0
S_8_54.jpg,0
T_57_89.jpg,1
S_55_46.jpg,0
T_21_71.jpg,1
T_54_54.jpg,1
T_27_53.jpg,1
T_103_88.jpg,1
S_46_76.jpg,0
T_33_68.jpg,1
S_87_65.jpg,0
T_28_48.jpg,1
S_76_67.jpg,0
S_8_81.jpg,0
T_77_55.jpg,1
S_14_73.jpg,0
T_24_80.jpg,1
T_85_76.jpg,1
S_34_86.jpg,0
S_2_86.jpg,0
S_80_73.jpg,0
T_5_81.jpg,1
T_2_65.jpg,1
T_88_48.jpg,1
T_104_49.jpg,1
T_84_46.jpg,1
S_61_40.jpg,0
T_99_74.jpg,1
T_53_53.jpg,1
T_27_57.jpg,1
S_104_47.jpg,0
T_64_46.jpg,1
S_54_71.jpg,0
S_73_82.jpg,0
T_99_51.jpg,1
S_2_64.jpg,0
T_99_41.jpg,1
S_9_78.jpg,0
S_78_54.jpg,0
S_27_57.jpg,0
S_66_60.jpg,0
T_14_73.jpg,1
T_48_51.jpg,1
T_66_79.jpg,1
S_17_41.jpg,0
S_22_86.jpg,0
S_78_58.jpg,0
S_17_52.jpg,0
S_105_87.jpg,0
S_71_45.jpg,0
S_14_61.jpg,0
S_36_80.jpg,0
S_74_51.jpg,0
T_21_77.jpg,1
S_59_70.jpg,0
S_58_67.jpg,0
S_106_88.jpg,0
T_40_86.jpg,1
T_25_59.jpg,1
T_16_55.jpg,1
T_54_83.jpg,1
T_105_57.jpg,1
T_14_62.jpg,1
S_105_62.jpg,0
S_49_80.jpg,0
T_84_59.jpg,1
T_40_70.jpg,1
T_105_55.jpg,1
T_56_71.jpg,1
T_12_83.jpg,1
T_24_61.jpg,1
T_91_81.jpg,1
T_82_64.jpg,1
S_83_72.jpg,0
S_7_63.jpg,0
S_93_64.jpg,0
T_5_67.jpg,1
S_11_54.jpg,0
S_76_85.jpg,0
T_83_71.jpg,1
T_53_50.jpg,1
S_40_44.jpg,0
T_26_44.jpg,1
T_9_69.jpg,1
S_75_48.jpg,0
S_84_82.jpg,0
S_100_88.jpg,0
S_22_40.jpg,0
S_103_66.jpg,0
T_24_82.jpg,1
S_33_83.jpg,0
S_38_80.jpg,0
S_83_69.jpg,0
T_43_59.jpg,1
S_105_85.jpg,0
T_2_78.jpg,1
S_95_48.jpg,0
T_11_63.jpg,1
T_97_60.jpg,1
S_69_40.jpg,0
S_87_42.jpg,0
S_73_47.jpg,0
T_89_66.jpg,1
S_49_64.jpg,0
T_99_73.jpg,1
S_53_76.jpg,0
T_25_68.jpg,1
T_19_55.jpg,1
T_16_65.jpg,1
S_93_59.jpg,0
S_101_78.jpg,0
S_75_47.jpg,0
T_45_55.jpg,1
S_34_63.jpg,0
S_55_43.jpg,0
S_44_87.jpg,0
S_42_72.jpg,0
S_8_80.jpg,0
T_10_66.jpg,1
S_107_73.jpg,0
S_40_50.jpg,0
S_55_54.jpg,0
S_101_67.jpg,0
S_34_60.jpg,0
S_56_80.jpg,0
S_21_67.jpg,0
S_97_69.jpg,0
T_12_77.jpg,1
T_14_85.jpg,1
T_64_71.jpg,1
T_26_49.jpg,1
S_52_66.jpg,0
S_13_46.jpg,0
S_85_44.jpg,0
S_67_62.jpg,0
S_28_42.jpg,0
T_59_56.jpg,1
T_93_82.jpg,1
T_32_61.jpg,1
S_14_41.jpg,0
T_85_51.jpg,1
S_77_44.jpg,0
T_88_58.jpg,1
T_55_71.jpg,1
T_28_43.jpg,1
S_86_52.jpg,0
T_51_48.jpg,1
S_80_87.jpg,0
T_86_85.jpg,1
S_79_59.jpg,0
T_40_71.jpg,1
S_83_57.jpg,0
T_50_55.jpg,1
S_63_43.jpg,0
S_87_44.jpg,0
S_39_60.jpg,0
T_36_87.jpg,1
T_7_56.jpg,1
S_37_68.jpg,0
T_72_62.jpg,1
T_16_68.jpg,1
T_79_66.jpg,1
T_61_82.jpg,1
S_42_84.jpg,0
S_4_83.jpg,0
S_33_56.jpg,0
T_9_48.jpg,1
S_75_71.jpg,0
T_65_67.jpg,1
S_11_64.jpg,0
S_45_81.jpg,0
S_29_55.jpg,0
S_107_68.jpg,0
T_107_43.jpg,1
S_33_86.jpg,0
T_80_86.jpg,1
T_68_89.jpg,1
S_69_72.jpg,0
T_26_82.jpg,1
T_90_53.jpg,1
T_101_55.jpg,1
T_98_83.jpg,1
S_97_73.jpg,0
T_91_42.jpg,1
S_67_72.jpg,0
S_38_76.jpg,0
T_31_68.jpg,1
S_22_63.jpg,0
S_71_55.jpg,0
T_102_61.jpg,1
T_2_48.jpg,1
T_57_47.jpg,1
T_43_81.jpg,1
S_15_45.jpg,0
T_61_74.jpg,1
S_60_85.jpg,0
T_85_77.jpg,1
S_27_62.jpg,0
T_20_74.jpg,1
S_82_81.jpg,0
T_22_42.jpg,1
S_99_74.jpg,0
S_90_79.jpg,0
T_83_78.jpg,1
T_13_53.jpg,1
S_51_63.jpg,0
T_21_67.jpg,1
T_57_84.jpg,1
T_47_56.jpg,1
T_15_83.jpg,1
T_15_51.jpg,1
T_87_50.jpg,1
T_101_61.jpg,1
S_28_50.jpg,0
S_17_46.jpg,0
S_94_80.jpg,0
S_67_64.jpg,0
S_89_57.jpg,0
S_44_69.jpg,0
T_28_83.jpg,1
T_33_52.jpg,1
T_13_42.jpg,1
T_7_71.jpg,1
S_69_41.jpg,0
T_1_73.jpg,1
T_24_63.jpg,1
S_89_49.jpg,0
T_71_58.jpg,1
T_96_81.jpg,1
T_32_78.jpg,1
T_79_87.jpg,1
S_40_81.jpg,0
T_50_56.jpg,1
T_60_53.jpg,1
T_102_59.jpg,1
S_65_41.jpg,0
S_23_87.jpg,0
T_20_73.jpg,1
T_79_76.jpg,1
T_95_73.jpg,1
S_18_43.jpg,0
S_84_68.jpg,0
S_79_41.jpg,0
S_42_80.jpg,0
S_57_72.jpg,0
S_9_60.jpg,0
T_54_41.jpg,1
T_49_71.jpg,1
S_33_76.jpg,0
S_6_53.jpg,0
T_54_66.jpg,1
T_18_70.jpg,1
S_18_53.jpg,0
S_72_45.jpg,0
S_52_57.jpg,0
S_41_42.jpg,0
T_87_72.jpg,1
T_106_77.jpg,1
S_2_41.jpg,0
S_4_50.jpg,0
T_26_76.jpg,1
T_2_68.jpg,1
S_93_52.jpg,0
T_33_64.jpg,1
T_28_47.jpg,1
T_66_45.jpg,1
S_55_59.jpg,0
S_56_89.jpg,0
S_97_70.jpg,0
S_92_71.jpg,0
T_50_76.jpg,1
T_32_86.jpg,1
S_40_45.jpg,0
T_100_65.jpg,1
S_2_71.jpg,0
T_41_41.jpg,1
T_34_65.jpg,1
T_84_57.jpg,1
S_21_71.jpg,0
T_76_40.jpg,1
S_51_68.jpg,0
S_90_89.jpg,0
T_54_51.jpg,1
S_108_44.jpg,0
T_103_62.jpg,1
S_71_46.jpg,0
S_100_72.jpg,0
T_60_44.jpg,1
S_100_81.jpg,0
T_60_50.jpg,1
T_39_76.jpg,1
S_50_48.jpg,0
T_100_61.jpg,1
S_36_67.jpg,0
S_33_77.jpg,0
T_89_67.jpg,1
T_99_46.jpg,1
T_48_58.jpg,1
T_18_69.jpg,1
T_78_58.jpg,1
T_86_61.jpg,1
T_90_72.jpg,1
S_66_67.jpg,0
S_101_87.jpg,0
T_8_78.jpg,1
T_95_83.jpg,1
T_11_48.jpg,1
T_61_57.jpg,1
S_107_51.jpg,0
T_78_44.jpg,1
S_77_45.jpg,0
S_18_89.jpg,0
T_31_59.jpg,1
T_89_56.jpg,1
S_0_43.jpg,0
S_8_45.jpg,0
T_12_89.jpg,1
S_76_82.jpg,0
T_55_65.jpg,1
T_103_83.jpg,1
T_8_68.jpg,1
T_14_52.jpg,1
T_23_43.jpg,1
T_90_66.jpg,1
T_8_88.jpg,1
S_100_60.jpg,0
T_36_88.jpg,1
S_21_73.jpg,0
S_22_89.jpg,0
S_10_41.jpg,0
S_35_43.jpg,0
S_49_40.jpg,0
S_28_86.jpg,0
T_17_84.jpg,1
S_2_78.jpg,0
S_82_57.jpg,0
S_33_60.jpg,0
S_40_70.jpg,0
S_72_47.jpg,0
S_32_41.jpg,0
S_58_76.jpg,0
S_98_85.jpg,0
S_13_65.jpg,0
S_105_52.jpg,0
S_0_54.jpg,0
T_97_87.jpg,1
S_23_41.jpg,0
S_5_61.jpg,0
S_33_89.jpg,0
S_13_66.jpg,0
T_67_85.jpg,1
S_30_74.jpg,0
S_73_73.jpg,0
T_18_59.jpg,1
S_63_72.jpg,0
S_2_60.jpg,0
S_73_65.jpg,0
S_49_78.jpg,0
S_95_50.jpg,0
S_70_45.jpg,0
S_56_88.jpg,0
T_55_59.jpg,1
T_41_82.jpg,1
T_72_45.jpg,1
S_49_81.jpg,0
T_80_48.jpg,1
T_1_40.jpg,1
T_91_46.jpg,1
T_81_45.jpg,1
S_97_85.jpg,0
T_61_80.jpg,1
T_29_55.jpg,1
T_23_56.jpg,1
T_34_43.jpg,1
T_84_51.jpg,1
S_100_58.jpg,0
S_80_52.jpg,0
S_83_83.jpg,0
T_67_70.jpg,1
T_31_87.jpg,1
T_15_84.jpg,1
S_23_85.jpg,0
S_29_40.jpg,0
T_62_52.jpg,1
T_88_50.jpg,1
S_21_82.jpg,0
T_4_55.jpg,1
T_66_61.jpg,1
S_21_46.jpg,0
S_5_59.jpg,0
T_59_68.jpg,1
S_72_73.jpg,0
S_76_40.jpg,0
S_19_57.jpg,0
S_108_79.jpg,0
S_36_40.jpg,0
T_0_43.jpg,1
S_40_67.jpg,0
S_80_82.jpg,0
T_100_86.jpg,1
T_74_83.jpg,1
S_26_76.jpg,0
T_61_84.jpg,1
S_61_44.jpg,0
T_81_49.jpg,1
S_13_74.jpg,0
S_83_54.jpg,0
S_81_42.jpg,0
T_20_89.jpg,1
S_45_49.jpg,0
T_37_58.jpg,1
T_30_69.jpg,1
T_92_72.jpg,1
T_1_59.jpg,1
S_84_72.jpg,0
S_100_77.jpg,0
S_29_87.jpg,0
S_41_69.jpg,0
T_90_82.jpg,1
T_88_88.jpg,1
T_15_58.jpg,1
S_93_88.jpg,0
S_41_82.jpg,0
T_97_40.jpg,1
T_28_52.jpg,1
S_94_49.jpg,0
S_23_62.jpg,0
T_2_47.jpg,1
T_57_82.jpg,1
T_42_52.jpg,1
T_100_47.jpg,1
T_19_83.jpg,1
S_58_44.jpg,0
T_94_49.jpg,1
S_102_77.jpg,0
S_72_69.jpg,0
T_28_50.jpg,1
S_56_47.jpg,0
S_45_63.jpg,0
S_49_57.jpg,0
S_64_51.jpg,0
T_14_53.jpg,1
T_84_60.jpg,1
S_53_67.jpg,0
S_77_46.jpg,0
S_100_89.jpg,0
T_91_51.jpg,1
S_108_56.jpg,0
S_34_52.jpg,0
S_58_85.jpg,0
T_63_59.jpg,1
T_0_84.jpg,1
S_10_62.jpg,0
S_23_64.jpg,0
S_28_84.jpg,0
T_17_42.jpg,1
T_81_42.jpg,1
S_105_88.jpg,0
